"Manufacturer", "Device", "Core", {Flash areas}, {RAM areas}
"Nuvoton", "NUC123SC4", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00005000}
"Nuvoton", "NUC123SD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC123SD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC123SD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC123SD4", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00005000}
"Nuvoton", "NUC123SE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC123SE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC123SE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC123SE4", "Cortex-M0", {0x00000000, 0x00040000}, {0x20000000, 0x00005000}
"Nuvoton", "NUC123ZA1", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC123ZA2", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC123ZA3", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC123ZA4", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00005000}
"Nuvoton", "NUC123ZB1", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC123ZB2", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC123ZB3", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC123ZB4", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00005000}
"Nuvoton", "NUC123ZC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC123ZC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC123ZC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC123ZC4", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00005000}
"Nuvoton", "NUC123ZD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC123ZD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC123ZD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC123ZD4", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00005000}
"Nuvoton", "NUC123ZE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC123ZE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC123ZE4", "Cortex-M0", {0x00000000, 0x00040000}, {0x20000000, 0x00005000}
"Nuvoton", "NUC123ZE4", "Cortex-M0", {0x00000000, 0x00040000}, {0x20000000, 0x00005000}
"Nuvoton", "NUC130LA1", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130LA2", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130LA3", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130LB1", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130LB2", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130LB3", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130LC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130LC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130LC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130LD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130LD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130LD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130LE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130LE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130LE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130RA1", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130RA2", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130RA3", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130RB1", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130RB2", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130RB3", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130RC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130RC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130RC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130RD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130RD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130RD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130RE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130RE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130RE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130VA1", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130VA2", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130VA3", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130VB1", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130VB2", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130VB3", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130VC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130VC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130VC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130VD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130VD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130VD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130VE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130VE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130VE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130YA1", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130YA2", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130YA3", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130YB1", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130YB2", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130YB3", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130YC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130YC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130YC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130YD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130YD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130YD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC130YE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC130YE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC130YE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140LA1", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140LA2", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140LA3", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140LB1", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140LB2", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140LB3", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140LC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140LC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140LC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140LD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140LD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140LD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140LE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140LE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140LE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140RA1", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140RA2", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140RA3", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140RB1", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140RB2", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140RB3", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140RC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140RC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140RC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140RD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140RD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140RD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140RE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140RE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140RE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140VA1", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140VA2", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140VA3", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140VB1", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140VB2", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140VB3", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140VC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140VC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140VC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140VD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140VD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140VE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140VE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140VE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140YA1", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140YA2", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140YA3", "Cortex-M0", {0x00000000, 0x00002000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140YB1", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140YB2", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140YB3", "Cortex-M0", {0x00000000, 0x00004000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140YC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140YC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140YC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140YD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140YD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140YD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC140YE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC140YE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC140YE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC200LC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC200LC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC200LC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC200LD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC200LD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC200LD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC200LE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC200LE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC200LE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC200SC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC200SC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC200SC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC200SD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC200SD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC200SD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC200SE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC200SE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC200SE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC200VC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC200VC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC200VC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC200VD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC200VD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC200VD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC200VE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC200VE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC200VE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC220LC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC220LC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC220LC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC220LD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC220LD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC220LD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC220LE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC220LE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC220LE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC220SC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC220SC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC220SC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC220SD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC220SD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC220SD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC220SE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC220SE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC220SE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC220VC1", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC220VC2", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC220VC3", "Cortex-M0", {0x00000000, 0x00008000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC220VD1", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC220VD2", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC220VD3", "Cortex-M0", {0x00000000, 0x00010000}, {0x20000000, 0x00004000}
"Nuvoton", "NUC220VE1", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00001000}
"Nuvoton", "NUC220VE2", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00002000}
"Nuvoton", "NUC220VE3", "Cortex-M0", {0x00000000, 0x00020000}, {0x20000000, 0x00004000}
"NXP", "EM773", "Cortex-M0", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LH75400", "ARM7", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LH75401", "ARM7", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LH75410", "ARM7", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LH75411", "ARM7", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LH77790", "ARM7", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LH79520", "ARM7", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LH79524", "ARM7", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LH79525", "ARM7", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LH7A400", "ARM9", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LH7A404", "ARM9", {0x00000000, 0x00000000}, {0x00000000, 0x00000000}
"NXP", "LPC810M021", "Cortex-M0", {0x00000000, 0x00001000}, {0x10000000, 0x00000400}
"NXP", "LPC811M001", "Cortex-M0", {0x00000000, 0x00002000}, {0x10000000, 0x00000800}
"NXP", "LPC812M101", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00001000}
"NXP", "LPC1102", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00002000}
"NXP", "LPC1110", "Cortex-M0", {0x00000000, 0x00001000}, {0x10000000, 0x00000400}
"NXP", "LPC1111/002", "Cortex-M0", {0x00000000, 0x00002000}, {0x10000000, 0x00000800}
"NXP", "LPC1111/101", "Cortex-M0", {0x00000000, 0x00002000}, {0x10000000, 0x00000800}
"NXP", "LPC1111/102", "Cortex-M0", {0x00000000, 0x00002000}, {0x10000000, 0x00000800}
"NXP", "LPC1111/103", "Cortex-M0", {0x00000000, 0x00002000}, {0x10000000, 0x00000800}
"NXP", "LPC1111/201", "Cortex-M0", {0x00000000, 0x00002000}, {0x10000000, 0x00001000}
"NXP", "LPC1111/202", "Cortex-M0", {0x00000000, 0x00002000}, {0x10000000, 0x00001000}
"NXP", "LPC1111/203", "Cortex-M0", {0x00000000, 0x00002000}, {0x10000000, 0x00001000}
"NXP", "LPC1112/101", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00000800}
"NXP", "LPC1112/102", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00001000}
"NXP", "LPC1112/103", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00000800}
"NXP", "LPC1112FHN33/102", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00000800}
"NXP", "LPC1112/201", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00001000}
"NXP", "LPC1112/202", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00001000}
"NXP", "LPC1112/203", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00001000}
"NXP", "LPC1113/201", "Cortex-M0", {0x00000000, 0x00006000}, {0x10000000, 0x00001000}
"NXP", "LPC1113/202", "Cortex-M0", {0x00000000, 0x00006000}, {0x10000000, 0x00001000}
"NXP", "LPC1113/203", "Cortex-M0", {0x00000000, 0x00006000}, {0x10000000, 0x00001000}
"NXP", "LPC1113/301", "Cortex-M0", {0x00000000, 0x00006000}, {0x10000000, 0x00002000}
"NXP", "LPC1113/302", "Cortex-M0", {0x00000000, 0x00006000}, {0x10000000, 0x00002000}
"NXP", "LPC1113/303", "Cortex-M0", {0x00000000, 0x00006000}, {0x10000000, 0x00002000}
"NXP", "LPC1114/102", "Cortex-M0", {0x00000000, 0x00008000}, {0x10000000, 0x00001000}
"NXP", "LPC1114/201", "Cortex-M0", {0x00000000, 0x00008000}, {0x10000000, 0x00001000}
"NXP", "LPC1114/202", "Cortex-M0", {0x00000000, 0x00008000}, {0x10000000, 0x00001000}
"NXP", "LPC1114/203", "Cortex-M0", {0x00000000, 0x00008000}, {0x10000000, 0x00001000}
"NXP", "LPC1114/301", "Cortex-M0", {0x00000000, 0x00008000}, {0x10000000, 0x00002000}
"NXP", "LPC1114/302", "Cortex-M0", {0x00000000, 0x00008000}, {0x10000000, 0x00002000}
"NXP", "LPC1114/303", "Cortex-M0", {0x00000000, 0x00008000}, {0x10000000, 0x00002000}
"NXP", "LPC1114/323", "Cortex-M0", {0x00000000, 0x0000C000}, {0x10000000, 0x00002000}
"NXP", "LPC1114/333", "Cortex-M0", {0x00000000, 0x0000E000}, {0x10000000, 0x00002000}
"NXP", "LPC1115/303", "Cortex-M0", {0x00000000, 0x00010000}, {0x10000000, 0x00002000}
"NXP", "LPC1101LVUK", "Cortex-M0", {0x00000000, 0x00008000}, {0x10000000, 0x00000800}
"NXP", "LPC1102LVUK", "Cortex-M0", {0x00000000, 0x00008000}, {0x10000000, 0x00002000}
"NXP", "LPC1112LV/003", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00000800}
"NXP", "LPC1112LV/103", "Cortex-M0", {0x00000000, 0x00004000}, {0x10000000, 0x00001000}
